180993936,5486264,3173400,143574405
180972024,4742840,3173400,148121670
180993216,4650793,3173400,145957383
180913232,4254583,3173400,132738912
181006024,7622920,3173400,143012200
180965872,5470812,3173400,156523217
180958384,4639615,3173400,138358056
180923912,4809815,3173400,141745757
180955752,5321855,3173400,156160025
180993520,6800238,3173400,133382657
180908144,4707610,3173400,150828368
180984144,4871352,3173400,151327670
180990808,9872615,3173400,158795048
180929856,3686911,3173400,140984969
180982832,4509050,3173400,129922080
180951184,8822952,3173400,146644457
180937096,11689384,3173400,165882456
180932744,10257525,3173400,143959911
180996232,4841027,3173400,140402600
180954272,5689551,3173400,154361537
180926160,5684160,3173400,153822289
180921320,8232712,3173400,146420656
180997496,5702248,3173400,141904775
180930192,4682920,3173400,140800530
180962272,4715983,3173400,155143817
180978816,5542903,3173400,146262989
180952544,4954287,3173400,145250673
180956856,10065625,3173400,127562110
180968792,10106107,3173400,136656743
180919672,4592680,3173400,125168063
180924520,6118155,3173400,123898192
180953464,4943440,3173400,142069608
180961192,8011870,3173400,122402482
180923824,3321825,3173400,148922423
180946456,4184912,3173400,134962032
180982040,4704072,3173400,154353056
180916376,4707297,3173400,152767015
181007328,4148180,3173400,137876176
180968200,5254177,3173400,141376647
180988584,7312463,3173400,146560088
180918592,4753855,3173400,138811865
180914264,4359760,3173400,138695392
180913536,4218533,3173400,135551880
181011328,11189792,3173400,135134312
180947048,5828904,3173400,141207696
180976304,33303855,3173400,141654656
180915024,34003537,3173400,156530752
180998696,4381408,3173400,142833703
180918992,4987953,3173400,155870512
180943856,3879080,3173400,157428112
180915552,10344217,3173400,139539303
180925640,6873160,3173400,143856575
180979640,4595913,3173400,144017280
180977936,11996560,3173400,144340022
181008200,9181560,3173400,150016912
180910528,4527335,3173400,139412416
180927184,5177968,3173400,134287322
180987928,15162160,3173400,149535597
180909760,5618363,3173400,146810392
180996464,9620297,3173400,136285848
180980456,7140591,3173400,137423432
180986928,4706488,3173400,146955832
180911424,4610311,3173400,143294149
180997832,4234060,3173400,165999477
180976032,5879712,3173400,162104193
180908000,3313720,3173400,151464153
180951168,4075551,3173400,137265664
180987672,4979895,3173400,130393257
180942984,5656503,3173400,145591865
180987400,6226187,3173400,129666560
180944888,9010920,3173400,140709560
180929472,5973256,3173400,161495272
180959200,10358368,3173400,139162724
181006480,9569455,3173400,136096480
180937248,30733600,3173400,143514300
180949232,5514735,3173400,157878753
180917168,5522912,3173400,171542697
180979896,7119383,3173400,160227238
180931112,5184704,3173400,136429675
180999440,4207567,3173400,137931616
181009648,4630728,3173400,154099120
180983280,4956640,3173400,164230432
180956824,4059760,3173400,128717745
180925752,6436240,3173400,147402352
180932952,5173057,3173400,145283391
181006984,4412033,3173400,144146415
180960680,7296122,3173400,138604732
180985600,7524472,3173400,144306848
180921480,7179080,3173400,144789431
180959536,9376529,3173400,151408920
180974032,9173752,3173400,164726058
180999776,5449265,3173400,160186311
180957384,22815143,3173400,137574904
180951256,3883152,3173400,149691273
181005448,3879585,3173400,135504895
180964288,4427272,3173400,147014160
180926824,5084385,3173400,146124441
180946112,6691678,3173400,137348807
181007112,5392849,3173400,156877560
180996392,6211503,3173400,139766968
180976848,5348103,3173400,141847497
180949736,9296900,3173400,133698937
180913560,6252808,3173400,132425280
180907608,5453400,3173400,130057792
180954016,4502825,3173400,133461543
180974744,4148288,3173400,122463552
180974592,4621183,3173400,128352632
180943920,4193711,3173400,125532249
180987024,3718672,3173400,129306817
180925376,4192872,3173400,129125208
180963984,7168488,3173400,152049308
180998216,7369680,3173400,164087695
181006144,4117777,3173400,154765840
181011384,3816600,3173400,140875695
180971048,6176777,3173400,146602098
181008032,11063400,3173400,142161895
180994184,56323215,3173400,141850085
180993232,9004997,3173400,118022500
180952872,4502537,3173400,131543231
181009160,4640560,3173400,137546088
180968592,5134897,3173400,145677135
181011984,4911009,3173400,140465303
180989400,8372032,3173400,140288506
180953096,6961711,3173400,135392232
180977392,6812312,3173400,139468980
180972704,4418983,3173400,128138385
180927048,5975400,3173400,146350762
180987904,4922880,3173400,146004163
180993832,5599023,3173400,145087174
180935656,10981730,3173400,150302078
180943744,5619169,3173400,159282760
181001600,4137752,3173400,165242328
180960288,4716480,3173400,134803426
180937656,4736425,3173400,139507487
180929232,6504160,3173400,141723463
180928184,8577503,3173400,143813537
180943496,6163103,3173400,144552519
181000320,6032738,3173400,158307320
180962664,4115520,3173400,146498705
180905880,6295297,3173400,137205855
181011496,6309185,3173400,144900145
180931064,6795817,3173400,137042903
180940216,6258840,3173400,139195312
180958896,14021793,3173400,141809283
180989272,4043724,3173400,148843800
180932496,3994823,3173400,137860158
181010592,11450313,3173400,147422792
180975048,5977383,3173400,139464304
181005432,6166225,3173400,147484040
180926024,4092640,3173400,136865583
180959792,11871480,3173400,154604329
181001592,5295857,3173400,158853671
180964024,4738736,3173400,151035272
180957528,6478134,3173400,138700090
180954976,7674848,3173400,143358583
181015248,5906809,3173400,143434640
180949440,7511673,3173400,144595023
180960072,5342937,3173400,152671535
180994744,4531088,3173400,138078695
180941384,3964617,3173400,136997832
180981256,4180320,3173400,136952983
180973648,5302480,3173400,129990753
180937920,8924825,3173400,123238095
180916352,5450472,3173400,126568095
180996336,6690657,3173400,132399793
180938800,4950225,3173400,145261085
180988104,10241968,3173400,155655945
180910288,18661607,3173400,157976600
180962488,5032728,3173400,154688745
180941136,4628400,3173400,140328704
180927672,6410872,3173400,141215151
180976568,4719071,3173400,156753177
180911904,4301505,3173400,147078512
180952992,5202848,3173400,148050335
180926184,4286288,3173400,131611352
180984192,3877193,3173400,130088992
181005384,6433393,3173400,139685287
180956200,3906257,3173400,163244807
180953392,4759000,3173400,152169120
181006200,4754480,3173400,141708703
181002840,6167120,3173400,138407960
180915632,7129312,3173400,145641433
180954952,3920880,3173400,158678440
180984560,19125528,3173400,163735232
180955632,5059392,3173400,152162328
180979312,13972033,3173400,165524255
180976608,5582816,3173400,153909624
180907256,11274615,3173400,154837360
180990648,6780840,3173400,156849389
180938552,6821495,3173400,155586536
180943656,5799743,3173400,170964229
181012760,3816007,3173400,919158033
180907032,4264065,3173400,2079961360
180907032,4176969,3173400,2083678863
180907032,4579663,3173400,2095838888
180907032,4890800,3173400,2123695557
180907032,3775408,3173400,2095646155
173520216,4834663,3173400,2086630809
166653808,6066832,3173400,1968677305
159935512,6178920,3173400,1881103048
153623976,4510496,3173400,1865708712
147872240,6166185,3173400,1763026735
142049568,3897057,3173400,1677321967
136849240,4444569,3173400,1619663511
131623960,4325905,3173400,1601430191
126895408,3800385,3173400,1546118997
122178664,4014000,3173400,1445648578
117936840,4213285,3173400,1430629820
113798168,5112489,3173400,1309859830
109603864,10971768,3173400,1277235920
105847104,5333320,3173400,1230838128
102206664,4253105,3173400,1229098345
98536976,5200888,3173400,1172841454
95448088,4553400,3173400,1129251535
92214328,6213680,3173400,1099963200
89156632,8309633,3173400,1020943240
86492296,6127769,3173400,981407155
83828368,5573944,3173400,988210796
81280112,4568760,3173400,946137511
78632040,4009045,3173400,886987225
75977984,5163103,3173400,858386739
73889976,5319921,3173400,842320417
71786400,5106360,3173400,823590579
69757976,7146990,3173400,792457211
67594256,4412288,3173400,770348802
65491544,6284160,3173400,773233000
63990808,4966048,3173400,735078617
62396552,4641649,3173400,727747435
60758928,5052632,3173400,710510428
59223224,10624168,3173400,654318623
57698872,8152504,3173400,688430505
56060416,8030783,3173400,645373528
54488304,4473505,3173400,642998162
52900544,4000849,3173400,608937133
51878048,4878040,3173400,594299368
50859816,8420825,3173400,587894678
49738672,5472073,3173400,584805632
48762728,5074953,3173400,541782167
47695992,5257400,3173400,540440744
46666568,8596120,3173400,520118120
55552440,5668088,3173400,648148613
54029336,5477657,3173400,616614762
52898232,4070752,3173400,609105431
51877736,8489048,3173400,591722745
50857112,5678816,3173400,599018704
49737304,6312352,3173400,561339865
48736488,3332889,3173400,538997508
47695168,4069831,3173400,550589890
46667848,4307384,3173400,541705065
45546696,4086631,3173400,530646570
44553472,5139920,3173400,507709767
43543576,4990537,3173400,464160463
42487544,5916680,3173400,474505975
41360608,7312264,3173400,467526443
49279968,6230888,3173400,587162343
58747928,5334552,3173400,661548950
57085072,7654125,3173400,654734893
55555416,4791388,3173400,624446619
54029336,6176880,3173400,594763023
52902976,3918352,3173400,580762017
51875872,4840727,3173400,630843176
50858352,4972769,3173400,583761288
49738264,6857937,3173400,575691511
48739072,4526263,3173400,548865760
47696088,4837720,3173400,562197137
46665072,5579320,3173400,531588262
45549104,6074108,3173400,523164190
44551856,3424432,3173400,507612280
43543576,6425983,3173400,485928768
42485352,6898840,3173400,482296632
50345232,3481271,3173400,574990577
49289160,4099528,3173400,568796537
48202656,4668968,3173400,556033944
47184144,5627391,3173400,543571962
46160136,4438880,3173400,511544767
45040616,6740065,3173400,501088743
44065464,6660280,3173400,501552512
52392976,5880384,3173400,612173888
51368368,5719120,3173400,604859831
50348576,7336408,3173400,588352497
59774056,5554911,3173400,683415584
58209624,7146585,3173400,677090420
56578344,21878577,3173400,632569555
67607456,4280632,3173400,800391783
80724176,5803528,3173400,971651867
96398320,5124425,3173400,1168025773
93332960,6140640,3173400,1066363104
90177536,5582160,3173400,1102596426
87007096,5688920,3173400,1042881965
84438040,5312030,3173400,924730747
81800896,8113049,3173400,940126903
79195160,8389392,3173400,923580128
76485424,5862873,3173400,943279703
74476568,5984870,3173400,876871560
72296496,6388552,3173400,861759762
70225240,6673825,3173400,819709231
68109856,5594415,3173400,755868152
66070568,6417000,3173400,789829728
64469008,6348960,3173400,772820432
62907320,7386497,3173400,712353528
61274000,4593689,3173400,685800223
59773528,5231540,3173400,702087816
58212504,7068155,3173400,672066240
56578240,7964968,3173400,669176897
55047072,6659400,3173400,662273167
53505048,5181263,3173400,599606625
52392272,4707567,3173400,594175085
51367864,7910160,3173400,562157020
50345344,4780295,3173400,560021345
49265152,4085600,3173400,559753625
48203184,6489936,3173400,546730392
47184880,4516935,3173400,559549457
46162912,4422073,3173400,536395695
45039280,5414553,3173400,503097487
43969536,6873248,3173400,480506332
42994816,7223808,3173400,483563692
51372432,6989648,3173400,595099424
61274440,5123937,3173400,705093705
59771168,4863511,3173400,741456670
58211344,4364592,3173400,706825617
56577624,6126101,3173400,639160360
55047640,5404320,3173400,631058562
53505048,4608088,3173400,607812897
52391616,5140728,3173400,633466542
51368632,4796183,3173400,613875522
50347856,5917616,3173400,587379327
49263312,4529127,3173400,602533250
48205248,6220953,3173400,558545360
47182144,7379720,3173400,574262034
46164368,7148600,3173400,523038166
45039040,7103888,3173400,497549992
53505048,4812544,3173400,608707520
52393600,5447449,3173400,615992441
51364712,7789183,3173400,582187128
61273416,5317913,3173400,685691382
59769184,6063952,3173400,705269655
58207584,6413585,3173400,689194200
56580072,6240560,3173400,627414998
55048128,5406737,3173400,655148065
53505048,5617137,3173400,614531463
52392584,6068897,3173400,643942583
51365664,5898760,3173400,570544335
50347400,5621895,3173400,561196945
49266160,5065178,3173400,578071247
48203840,4054400,3173400,553626920
47183400,5203377,3173400,548782383
46160704,7494240,3173400,513638263
45041584,4721640,3173400,501234705
44066296,4466543,3173400,494631144
42998640,6633495,3173400,492629553
41875832,4812208,3173400,479487097
40854664,7822671,3173400,469706124
48773216,6208295,3173400,570100165
58213656,5738697,3173400,668376392
69233688,4928152,3173400,783160816
67089208,5338417,3173400,780535023
64998592,5718751,3173400,744821952
63415336,5917975,3173400,748061217
61886664,6779080,3173400,724352360
60250000,23012888,3173400,726396680
71792192,8597873,3173400,850581312
86010904,8597033,3173400,1010827687
102729920,5967248,3173400,1217914527
99118104,4511392,3173400,1176081440
95939688,4667600,3173400,1128239745
92821776,6102585,3173400,1076143703
89680920,3638750,3173400,985940384
87007800,13479352,3173400,996998978
84438040,3442100,3173400,947893768
81792368,5335392,3173400,941958483
79195160,3863600,3173400,883053440
76484448,5508265,3173400,886767440
74476568,7800040,3173400,815301655
72295032,10295855,3173400,846893595
70223856,7308351,3173400,861871347
68110712,7842160,3173400,805615740
66068960,9390640,3173400,812931920
64469760,5475904,3173400,739705345
62905080,6336297,3173400,761361033
61275656,5981760,3173400,726532326
59773040,7380473,3173400,712985447
58213984,7646975,3173400,673491392
56576736,5713505,3173400,667812650
55048392,5737920,3173400,657734813
53505048,7115337,3173400,590899320
52394592,7513007,3173400,618104168
51367264,8712232,3173400,605026328
61271904,6719050,3173400,714600750
59768256,6593687,3173400,729078033
58210392,15012232,3173400,698322168
69233688,5958545,3173400,806295440
82817776,6150232,3173400,999396128
80243736,6759711,3173400,943061992
77608504,6463564,3173400,951823185
75506736,6758880,3173400,943499363
73421736,6621487,3173400,879962513
71282200,4558015,3173400,883270185
69233688,7070183,3173400,805037025
67096192,13382168,3173400,826008519
64978312,5526320,3173400,781647898
